Georgian:"Georgian_NorthEast",0.105855,0.12491,-0.0456315,-0.0324615,-0.0390845,-0.0013945,0.00611,-0.0086535,-0.0524605,-0.0267885,-0.0030855,0.0126635,-0.0213325,0.00172,0.003257,-0.0223415,-0.0068455,-0.0039905,-0.006034,0.009067,0.0041175,0.005132,0.0025885,-0.0040365,-0.0017965
Georgian:"Georgian_Ratcha",0.104717,0.131003,-0.058831,-0.057171,-0.04924,-0.009203,0.007285,-0.010615,-0.061971,-0.021322,-0.007957,0.012739,-0.028692,0.00234,-0.00095,-0.018297,0.011604,-0.003927,-0.014455,0.017508,0.012478,0.002349,0.00456,-0.005302,-0.001796
Georgian:"Georgian_Samtckhe",0.108132,0.135065,-0.056945,-0.05814,-0.033237,-0.009203,0.011751,-0.004846,-0.049495,-0.01057,0.001624,0.008842,-0.012042,0.004129,-0.000543,-0.00716,0.012647,0.001014,-0.003897,0.005127,0.006613,-0.001113,-0.004437,-0.011327,0.00012
Georgian:"Georgian_Svaneti",0.1111199,0.1175476,-0.0501099,-0.03876,-0.0432002,-0.0054731,0.0096649,-0.0037788,-0.0675441,-0.0259004,0.0005685,0.0121018,-0.0272792,0.0049544,0.0026806,-0.0255898,0.0089149,-0.0070155,-0.0123656,0.0184931,0.0155508,0.0037714,0.0029733,-0.0131642,-0.0018112
Georgian:"Georgian_Tush",0.1149612,0.1216604,-0.041257,-0.0241604,-0.036376,0.001004,0.0100582,-0.0032768,-0.0544036,-0.022087,6.5e-05,0.008992,-0.0200094,-0.0036056,0.0078446,-0.0119066,0.0032854,-0.0016724,-0.0049274,0.0098548,0.0049662,-0.000173,0.001602,0,-0.0007902
Georgian:"Georgian_West",0.1116603,0.1359794,-0.0575864,-0.0498066,-0.0404382,-0.0070001,0.0114919,-0.0064612,-0.0634843,-0.0210664,0.0010879,0.0120343,-0.0262684,0.0034544,0.0035152,-0.0212276,0.012947,-0.0061825,-0.0095279,0.0174584,0.012266,0.0020156,-0.0002588,-0.0106037,-0.0025386
Armenian:"Armenian_Aintab",0.100923,0.1428513,-0.0560653,-0.0656767,-0.028005,-0.020731,0.0036817,-0.0045383,-0.0234523,-0.0007897,0.0030853,0.0030473,-0.000347,0.0016057,-0.006786,-0.0015027,0.0107787,0.000591,0.000126,-0.0042103,0.0008317,-8.23e-05,0.0011503,-0.0018477,-0.0008383
Armenian:"Armenian_Ararat",0.1030434,0.13632,-0.0593855,-0.061959,-0.0268828,-0.0173405,0.0042853,-0.0045201,-0.0281762,-0.0034302,0.0030473,0.0033323,-0.0027022,0.0025096,-0.0055247,-0.0017939,0.0009204,0.001319,0.0039485,-0.0044507,0.0002348,0.0040441,-0.0012615,-0.0002693,0.0012115
Armenian:"Armenian_Artsakh",0.1028203,0.133373,-0.049277,-0.0462967,-0.031698,-0.0108767,0.0068933,-0.0055383,-0.0341553,-0.010995,0.00249,0.0015487,-0.0035677,-0.0039907,0.0040717,-0.005657,-0.005476,-0.002618,0.0014247,-0.003085,-0.0019963,0.0015663,-0.0007393,-0.0043377,0.0030733
Armenian:"Armenian_Erzurum",0.106804,0.1384505,-0.0571338,-0.0621775,-0.0273897,-0.0182672,0.0034858,-0.0033843,-0.0300648,-0.00571,0.0044387,-0.0001497,-0.0010158,0.002156,-0.0042073,0.0008618,-0.0019122,0.0020693,0.0002723,-0.0007715,0.0016638,0.0028853,0.0004317,-0.0005823,0.000878
Armenian:"Armenian_Gesaria",0.106709,0.1350652,-0.0527968,-0.0601588,-0.0259278,-0.0151298,0.0045238,-0.0047305,-0.0279178,-0.0018678,0.0040598,0.0022855,-0.003568,0.0025805,-0.0050215,-0.0042098,-3.25e-05,0.0003483,0.0017912,-0.0043145,0.0009985,0.005286,-0.0024648,-0.0015965,0.0012872
Armenian:"Armenian_Gurin",0.1041485,0.1391275,-0.0580765,-0.061693,-0.029082,-0.0164545,0.0059925,-0.006577,-0.0306785,-0.0028245,0.002436,0.0024725,0.003568,0.0001375,-0.008143,0.0098115,0.014603,-0.001837,0.0024515,0.002689,0.003494,-6.2e-05,-0.0017255,-0.001205,-0.0026345
Armenian:"Armenian_Hemsheni",0.1073187,0.1373866,-0.0583459,-0.0603549,-0.0348194,-0.0153391,0.007151,-0.0074173,-0.0460763,-0.0057274,0.0027377,0.0070223,-0.0124449,0.0009631,-0.0083759,-0.0077471,0.0090896,-0.0002171,-0.0021367,0.0045914,0.0057397,0.0038686,-0.0030461,-0.0063346,0.0007356
Armenian:"Armenian_Parspatunik",0.1058555,0.140651,-0.04978,-0.0524875,-0.033083,-0.005996,0.00564,-0.0019615,-0.034871,-0.007745,0.0026795,0.0059945,-0.002676,0.0004125,-0.006718,-0.00769,-0.004694,-0.00114,0.000691,-0.003689,0.0006865,0.0037095,0.002465,-0.000904,0.0006585
Armenian:"Armenian_Syunik",0.1049241,0.134696,-0.0536882,-0.0519736,-0.0318101,-0.0108007,0.00376,-0.0055802,-0.0322963,-0.0070576,0.0026574,0.0041825,-0.0033381,0.0041911,-0.001678,-0.0007715,-0.0032835,0.0021421,0.0018512,-0.0028878,0.0032445,-0.0002697,-0.0013894,0.0010955,0.0001415
Armenian:"Armenian_Urfa",0.10114,0.1392726,-0.0595849,-0.0705063,-0.02673,-0.0196817,0.00376,-0.0051426,-0.0261204,0.0024211,0.0035957,0.0020339,0.0004249,0.0042467,-0.0077749,0.00089,0.0016393,0.0001629,0.002083,-0.0025904,0.0002676,0.0007064,-0.0014084,-0.0011189,0.0010604
Ossetian:OCE-058,0.110408,0.085304,-0.038466,-0.023256,-0.037853,-0.001394,0.011045,-0.006692,-0.068925,-0.034625,-0.004872,0.018883,-0.023934,0.007569,0.003529,-0.025059,0.005215,-0.007855,-0.01081,0.011255,0.016221,-0.00371,-0.007395,-0.008917,0.003233
Ossetian:OCE-155,0.111547,0.092413,-0.032432,-0.02584,-0.033545,0.000837,0.0047,-0.000462,-0.06647,-0.026424,-0.010068,0.009442,-0.025718,0.006744,0.00285,-0.020154,-0.00352,-0.005701,-0.010433,0.022511,0.010107,-0.001237,0.000863,-0.010604,0.001317
Ossetian:OCE-160,0.103579,0.097491,-0.036581,-0.0323,-0.030775,-0.006414,0.011516,-0.005769,-0.055835,-0.025695,0.002598,0.007194,-0.018137,0.004266,0.000543,-0.032219,0.004042,-0.00266,-0.011187,0.021385,0.00549,0.003586,-0.007272,-0.013737,-0.001317
Ossetian:OCE-161,0.111547,0.106631,-0.032055,-0.018088,-0.039392,0.003904,0.011045,-0.002308,-0.061562,-0.029704,-0.001949,0.007194,-0.019921,0.002477,0.009093,-0.016176,0.000652,-0.002407,-0.015335,0.014757,0.004991,0.000495,-0.004067,-0.011447,-0.00479
Ossetian:OCE-195,0.104717,0.1046,-0.036958,-0.031331,-0.036007,-0.003347,0.007285,0.000231,-0.05788,-0.026242,0.001461,0.003897,-0.020664,0.004954,0.002986,-0.02201,0.00691,-0.006714,-0.012193,0.015632,0.015348,-0.001113,0.004067,-0.00735,0.000599
Ossetian:OCE-224,0.105855,0.105615,-0.046009,-0.028747,-0.037238,-0.006414,0.006345,0.000692,-0.061971,-0.028247,-0.003248,0.01139,-0.023934,0.000688,0.006243,-0.011933,0.009909,-0.009375,-0.018226,0.015883,0.00287,0.003091,0.000863,-0.00964,0.00012
Ossetian:North_Ossetian:North_Ossetian1,0.105855,0.093429,-0.033941,-0.028747,-0.031698,0.006972,0.00987,0.001615,-0.054608,-0.024966,-0.001624,0.007493,-0.025272,0.007019,0.011672,-0.029833,0.000261,-0.004941,0.002263,0.025637,0.003868,0.002844,0.001479,-0.006507,-0.001916
Ossetian:North_Ossetian:NorthOssetia12,0.108132,0.08632,-0.024136,-0.023579,-0.041546,0.006414,0.015746,-0.004615,-0.060744,-0.032985,0.000162,0.009142,-0.021258,-0.000413,0.014929,-0.0118,0.005085,-0.006081,-0.019106,0.017759,0.01148,-0.004081,-0.002465,-0.011206,-0.002036
Ossetian:North_Ossetian:NorthOssetia17,0.097888,0.090382,-0.035072,-0.024871,-0.042777,0.011992,0.009635,0.001615,-0.04745,-0.033714,-0.008607,0.005845,-0.018285,-0.007019,0.017101,-0.015248,0.011995,-0.008108,-0.012193,0.020885,0.003369,0.007666,-0.006162,-0.005302,-0.005029
Ossetian:North_Ossetian:NorthOssetia20,0.104717,0.085304,-0.031301,-0.023256,-0.037238,-0.00251,0.011751,-0.001385,-0.053176,-0.024966,0.00065,0.007493,-0.015461,0.000275,0.000679,-0.033545,-0.006389,-0.004687,-0.010559,0.011255,0.00549,0.00136,0.00419,-0.010604,-0.001916
Chechen:089_R01C02,0.114961,0.105615,-0.021873,-0.005491,-0.028928,0.01004,0.00987,-0.009461,-0.052767,-0.035354,0.006983,0.004946,-0.019029,-0.012386,0.017508,-0.001458,0.016559,-0.004054,-0.014832,0.012256,0.013726,0.004328,0.008874,0.009399,-0.008742
Chechen:089_R02C02,0.112685,0.102568,-0.033564,-0.012274,-0.035083,0.001116,0.012221,-0.011999,-0.052358,-0.030798,-0.00747,0.007343,-0.017839,-0.00867,0.013572,0.00053,0.011604,-0.007348,-0.010307,0.008629,0.013227,0.000495,-0.00037,0.005904,-0.004191
Chechen:202_R02C01,0.112685,0.11577,-0.028661,-0.006783,-0.034776,0.013108,0.013631,-0.002308,-0.056244,-0.037541,-0.003735,0.004496,-0.00996,-0.004404,0.016965,-0.015911,-0.009257,-0.005194,-0.012318,0.010255,0.000624,-0.000618,-0.002465,-0.000241,-0.005269
Chechen:203_R01C01,0.110408,0.099522,-0.027907,-0.001938,-0.029852,0.001673,0.002115,-0.005077,-0.054812,-0.031527,0.000162,0.014087,-0.015907,-0.005505,0.014115,-0.008618,-0.00013,-0.008488,-0.008673,5e-04,0.004617,0.000742,0.010723,0.009158,-0.004071
Chechen:203_R01C02,0.1161,0.091398,-0.034318,-0.007429,-0.041854,0.008088,0.006815,-0.005077,-0.05788,-0.025331,0.002923,0.001649,-0.014569,0.001651,0.008822,-0.010475,0.004955,-0.001394,-0.010559,0.012631,0.005615,0.013478,0.009983,0.015544,-0.001197
Chechen:203_R02C01,0.114961,0.103584,-0.039221,-0.007429,-0.033852,0.014502,0.00893,0.000923,-0.05379,-0.034807,-0.000325,0.010041,-0.023042,-0.001514,0.00475,-0.025457,-0.014603,-0.008235,-0.007793,0.009129,0.002121,0.006183,0.005669,0.005061,-0.003473
Chechen:219_R01C01,0.110408,0.097491,-0.039221,-0.00969,-0.037238,0.007251,0.00329,-0.008307,-0.062175,-0.037358,-0.005846,0.005245,-0.018731,-0.008808,0.008686,-0.002121,0.013821,-0.005194,-0.020866,0.015758,0.001622,0.000124,-0.001849,0.006145,-0.006706
Chechen:CHCHN1,0.112685,0.105615,-0.032432,-0.012597,-0.040623,-0.000558,0.00611,-0.005077,-0.056449,-0.035901,-0.00341,0.005245,-0.01442,-0.002477,0.013436,-0.01127,0.006258,-0.010262,-0.003897,0.013882,0.000499,0.000742,0.006162,0.005784,-0.006586
Chechen:CHCHN2,0.10927,0.106631,-0.028284,-0.014212,-0.031698,-0.000837,0.012691,0.002308,-0.059721,-0.029704,-0.001299,0.01094,-0.022745,-0.007432,0.011129,-0.014983,0,-0.003294,-0.003268,0.015132,0.00287,-0.000495,0.00493,0.00494,-0.002994
Chechen:CHCHN3,0.117238,0.109677,-0.02489,-0.00969,-0.03416,0.003626,0.00799,-0.002308,-0.054199,-0.03098,-0.005684,0.005695,-0.014717,-0.005918,0.00665,-0.021082,-0.001434,-0.006841,-0.005405,0.014632,0.00025,0.002844,0.002958,0.005904,-0.001437
Chechen:CHCHN4,0.113823,0.111708,-0.027153,-0.002907,-0.033852,0.006693,0.009635,-0.002769,-0.056244,-0.029704,-0.008444,0.012289,-0.020515,-0.009634,0.006379,-0.006364,0.024251,-0.008615,-0.010307,0.016633,0.003494,0.003091,0.002588,0.004097,-0.008023
Chechen:CHCHN5,0.112685,0.108662,-0.028661,-0.001938,-0.038776,0.003626,0.004935,-0.010846,-0.058903,-0.03426,0.004547,0.013638,-0.01442,-0.004679,0.008686,-0.006232,-0.001565,-0.006461,-0.010056,0.00988,0.004243,0.003339,0.005053,0.005061,-0.003233
Chechen:CHCHN6,0.113823,0.110693,-0.029793,-0.007429,-0.041546,0.008088,0.007285,-0.001615,-0.05563,-0.038999,-0.006983,0.007343,-0.009068,-0.014726,0.011808,-0.00053,0.015646,-0.008488,-0.007793,0.021635,0.000125,0.001607,0.001479,0.004338,-0.006107
Avar:DAG-448,0.117238,0.107646,-0.030547,0.007429,-0.049548,0.008646,0.0094,-0.006,-0.056449,-0.050844,-0.000974,0.008542,-0.00669,-0.011698,0.02158,0.001326,0.001043,-0.004181,-0.009804,0.004252,-0.003993,0.003215,0.009367,0.013857,-0.00455
Avar:DAG-461,0.112685,0.102568,-0.026021,0.009044,-0.044624,0.017291,0.00987,-0.001615,-0.058494,-0.037905,-0.002923,0.005095,-0.011893,-0.017753,0.017236,0.001591,0.006519,-0.005574,-0.008422,0.008754,0.003494,-0.003091,0.01023,0.008796,-0.001197
Avar:DAG-474,0.118376,0.098506,-0.019233,0.013889,-0.036622,0.008646,0.005405,-0.008307,-0.059516,-0.044101,-0.000974,0.003297,-0.008474,-0.012111,0.016829,-0.003845,0.00339,0,-0.013073,0.008879,0.000873,-0.003957,0.000616,0.013496,0.000958
Avar:DAG-477,0.117238,0.096475,-0.01697,0.018088,-0.036007,0.011435,0.009165,0,-0.059107,-0.038816,-0.001624,0.003447,-0.015758,-0.007432,0.015472,0.001989,-0.002347,0.001014,-0.008925,0.007879,0.001248,0.000495,-0.00037,0.009399,0.000359
Avar:DAG-492,0.110408,0.103584,-0.026398,0.014212,-0.045547,0.017291,0.009165,-0.005538,-0.060948,-0.040639,0.003897,0.01079,-0.007879,-0.00523,0.004886,-0.003182,0.004303,0.003294,-0.003268,-0.007879,-0.001747,0.003215,0.001479,0.012773,-0.008981
Avar:DAG-506,0.112685,0.102568,-0.021873,0.017765,-0.045239,0.017849,0.010575,-0.003231,-0.061766,-0.039545,0.001786,0.009591,-0.014569,-0.003028,0.019544,-0.004508,-0.011343,0,-0.009804,0,0.006489,0.000866,0.005053,0.002289,0.006466
Avar:DAG-515,0.114961,0.096475,-0.019233,0.016473,-0.033852,0.014502,0.01034,-0.000231,-0.058494,-0.037905,0.005196,0.000749,-0.013528,-0.008395,0.013301,0.001724,-0.00326,-0.001647,0.000503,0.01013,-0.004866,0.004081,0.001972,0.011929,-0.00467
Avar:DAG-529,0.108132,0.118817,-0.021873,-0.001292,-0.032929,0.010319,0.008225,-0.003461,-0.049086,-0.036994,0.001624,0.000749,-0.008622,0.003853,0.013572,-0.001989,0.004433,0.000253,-0.008799,0.002501,0.000873,-0.003957,0.003328,0.007712,-0.008263
Avar:GS000014405,0.1161,0.109677,-0.02489,0.018734,-0.047701,0.011435,0.007285,0.001615,-0.059312,-0.039727,0.001461,0.003747,-0.008176,0.00234,0.013436,-0.007292,-0.017732,-0.00266,0.001634,-0.004252,-0.003244,0.000618,0.009244,0.018918,-0.000958
Avar:GS000014406,0.117238,0.109677,-0.026021,0.017119,-0.0437,0.009482,0.014571,-0.007384,-0.062789,-0.043008,0.000812,0.003597,-0.012339,-0.012661,0.014251,-0.006099,0.001825,0.00038,-0.008296,0.005628,0.002246,0.006925,0.003574,0.006266,0.002275
Avar:GS000014407,0.112685,0.102568,-0.022627,0.002584,-0.040931,0.007809,0.00705,-0.007615,-0.046836,-0.036447,0.001949,0.008093,-0.009068,-0.007156,0.016694,-0.005701,0.001956,-0.005194,-0.007542,0.006503,-0.005615,0.004946,0.003081,0.003012,-0.003592
Abazin:KCHE-1032,0.10927,0.072103,-0.023004,-0.016796,-0.028005,0.003347,0.003055,-0.010384,-0.049904,-0.019317,-0.009094,0.003897,-0.022448,0.007569,0.00095,-0.01074,-0.001173,-0.004054,-0.006662,0.023386,0.004742,-0.000124,-0.000863,-0.010965,-0.001916
Abazin:KCHE-1283,0.10927,0.071087,-0.026398,-0.014535,-0.034776,-0.000558,0.012221,0.003923,-0.058698,-0.032438,0.006171,0.013038,-0.019921,0.003716,0.004886,-0.003845,0.015646,-0.001014,0.002388,0.020135,-0.000998,-0.001607,-0.002218,-0.00964,-0.003592
Abazin:KCHE-1294,0.110408,0.078196,-0.024136,-0.01615,-0.025235,0.005299,0.00987,-0.007384,-0.040087,-0.01057,-0.002923,0.002548,-0.022745,0.002202,0.002307,-0.020551,-0.004955,-0.003927,-0.007165,0.007253,0.010232,0.007172,0.001849,0.001084,-0.00455
Abazin:KCHE-1330,0.103579,0.08632,-0.02489,-0.015504,-0.032006,0.002231,0.011516,-0.002769,-0.059925,-0.027335,0.00065,0,-0.016501,0.000688,-0.002036,-0.014585,0.001565,-0.007095,-0.017975,0.022636,0.0141,0.009027,-0.003944,-0.009278,-0.003233
Abazin:KCHE-1333,0.104717,0.066009,-0.019987,-0.020995,-0.028313,-0.007809,0.012926,-0.007384,-0.043359,-0.018224,0,0.007343,-0.019177,0.005367,0.00665,-0.005701,0.019818,-0.00152,-0.003645,0.024512,0.010731,-0.00507,-0.002958,-0.009399,-0.002515
Abazin:KCHE-1552,0.106994,0.076165,-0.029415,-0.020026,-0.03693,0.001952,0.006815,-0.004384,-0.048677,-0.020957,0.003085,0.012439,-0.017096,0.000826,-0.005429,-0.017767,0.009518,-0.003927,0.001885,0.011255,0.006489,-0.000989,-0.006162,-0.004579,0.002994
Abazin:KCHE-1559,0.104717,0.06804,-0.018856,-0.02584,-0.038776,0.000558,0.00611,-0.002077,-0.044995,-0.020957,-0.005846,-0.000899,-0.015758,0.001514,0.000679,-0.001458,0.025034,-0.003674,-0.015209,0.025387,0.013601,-0.001731,0.002835,-0.001566,0.003473
Abazin:KCHE-1560,0.114961,0.08632,-0.018479,-0.010659,-0.034468,-0.001952,0.00282,0.005538,-0.053585,-0.028429,-0.004709,0.004046,-0.009663,0.008395,0.000679,-0.016574,0.003129,-0.004814,-0.007542,0.023136,0.013351,-0.001484,0.001972,-0.007109,-0.011496
Abkhasian:349_R02C02,0.106994,0.110693,-0.048649,-0.038114,-0.047086,-0.009761,0.011751,-0.006,-0.063198,-0.02934,-0.003735,0.007194,-0.019623,0.00578,0.009365,-0.018695,0.020601,-0.007475,-0.00993,0.017133,0.012728,-0.000247,0.008381,-0.009037,-0.006466
Abkhasian:350_R01C02,0.111547,0.123895,-0.05506,-0.044251,-0.041238,-0.01004,0.012456,-0.007384,-0.058494,-0.023508,-0.005196,0.009741,-0.021704,0.005505,0.0019,-0.033015,-0.00691,-0.001394,-0.001257,0.016508,0.012228,0.004081,-0.001109,-0.005422,-0.002395
Abkhasian:350_R02C02,0.106994,0.119832,-0.050911,-0.048127,-0.037853,-0.008646,0.008695,-0.010153,-0.064016,-0.02041,-0.001461,0.012739,-0.024083,0.005505,0.002172,-0.022673,0.014994,-0.003547,-0.018603,0.022636,0.017344,0.005564,0.010106,-0.000723,-0.005748
Abkhasian:460_R01C01,0.101303,0.103584,-0.054305,-0.042636,-0.048624,-0.003904,0.009635,-0.002769,-0.05788,-0.026606,-0.004222,0.007643,-0.021407,0.003991,0.005565,-0.024662,0.00352,-0.002027,-0.005279,0.021885,0.015597,-0.000124,-0.004314,-0.01446,0.004071
Abkhasian:460_R02C01,0.104717,0.118817,-0.048271,-0.043282,-0.044624,-0.006136,0.013161,-0.010153,-0.06647,-0.015672,-0.00406,0.011839,-0.023637,0.000826,0.001764,-0.032484,0.011343,-0.006208,-0.015964,0.016758,0.011854,0.006059,0.001972,-0.011809,-0.003592
Abkhasian:460_R02C02,0.114961,0.11577,-0.028284,-0.019057,-0.019696,-0.001116,0.008695,-0.003692,-0.057676,-0.024966,-0.001137,0.008842,-0.020961,0.006606,-0.003529,-0.01485,0.015776,-0.008235,-0.009176,0.02126,0.010856,-0.004822,0.0053,-0.011929,0.004191
Abkhasian:462_R01C01,0.111547,0.114755,-0.041106,-0.04199,-0.040623,-0.008925,0.011751,-0.006692,-0.061153,-0.02041,0.001137,0.007643,-0.026908,0.000275,0.001086,-0.017237,0.015776,-0.009375,-0.013952,0.019509,0.015847,0.005317,0.002958,-0.011447,-0.000479
Abkhasian:462_R01C02,0.113823,0.114755,-0.048271,-0.042313,-0.039392,-0.002789,0.014336,-0.003692,-0.06463,-0.019317,-0.000487,0.008542,-0.028692,0.002202,0.0038,-0.023203,0.013951,-0.003547,-0.015335,0.02101,0.013601,0.00643,0.003328,-0.003012,-0.001796
Abkhasian:ABKH1,0.111547,0.127957,-0.056191,-0.046189,-0.03139,-0.007809,0.011986,-0.006461,-0.06013,-0.02041,0.001786,0.014687,-0.031962,0.011423,-0.000814,-0.030893,-0.00691,-0.007221,-0.014078,0.020885,0.018467,-0.003833,0.002588,-0.013616,-0.005269
Adygei:247_R01C02,0.112685,0.1046,-0.03017,-0.026809,-0.030159,-0.001394,0.008695,-0.001846,-0.047859,-0.019864,0.000812,0.006444,-0.017245,0.001927,0.00285,-0.016839,0.005085,-0.00076,-0.013701,0.015507,0.003619,0.003586,0.004807,-0.004699,0.001437
Adygei:247_R02C01,0.108132,0.094444,-0.021873,-0.00969,-0.034468,0.000837,0.015276,-0.005769,-0.04704,-0.021868,0,0.010641,-0.022299,0.008945,0.008415,-0.021347,0.001173,-0.004814,-0.014078,0.014257,0.013351,0.001113,-0.001849,-0.009037,0.000479
Adygei:247_R02C02,0.1161,0.105615,-0.032055,-0.014535,-0.039392,-0.00502,0.0047,-0.005077,-0.052563,-0.032438,0.003248,0.009591,-0.018731,0.00055,0.002172,-0.005569,0.020079,-0.004561,-0.008673,0.028889,0.003868,-0.001237,0.008011,-0.008917,-0.009101
Adygei:261_R01C01,0.119514,0.110693,-0.032432,-0.025517,-0.038776,-0.006136,0.00705,-0.003231,-0.062584,-0.030798,0.002436,0.00015,-0.021407,0.003716,0.004072,-0.010607,0.016168,-0.007348,-0.00729,0.024887,0.012728,-0.00643,-0.003328,-0.008796,-0.005987
Adygei:261_R01C02,0.113823,0.106631,-0.036581,-0.015504,-0.030775,-0.000279,0.01081,-0.007154,-0.052563,-0.023144,0.005196,0.008093,-0.022894,-0.001101,0.007329,-0.015911,0.009648,-0.006461,-0.013701,0.014382,0.016097,0.001607,0.001972,-0.011447,-0.009819
Adygei:261_R02C01,0.113823,0.107646,-0.029415,-0.020672,-0.03693,0.002231,0.002115,-0.005769,-0.044791,-0.02278,-0.001461,0.009442,-0.017096,0.012386,0.0057,-0.028772,-0.006128,-0.005574,-0.014581,0.018259,0.003244,0.002226,0.002095,-0.012893,-0.003233
Adygei:262_R01C01,0.111547,0.113739,-0.036204,-0.016796,-0.030775,-0.00502,0.012926,0.001615,-0.052563,-0.03098,0.002761,0.009891,-0.026462,0.005505,0.011943,-0.027048,-0.000782,-0.001647,-0.010559,0.016508,0.02009,0.006554,0.001109,0.001566,-0.001676
Adygei:262_R01C02,0.108132,0.102568,-0.024513,-0.020026,-0.030467,0.000558,0.009635,-0.001615,-0.048677,-0.016583,-0.00065,0.007343,-0.019921,0.008395,0.008143,-0.016706,0.010691,-0.000507,-0.01345,0.022136,0.006738,0.004946,0.005053,-0.005422,0.002754
Adygei:262_R02C01,0.111547,0.084289,-0.024513,-0.023579,-0.029236,-0.004462,0.011281,0,-0.056653,-0.019499,-0.006171,0.006145,-0.015461,0.000688,-0.003529,-0.003315,0.022165,-0.009882,-0.01169,0.019384,0.006364,-0.004328,0.005546,-0.005663,-0.000479
Turkish:Turkish_Antalya:TDP_Antalya01,0.100164,0.048745,-0.014708,-0.024548,-0.00954,-0.010877,0.008225,0.001154,-0.006136,-0.001093,0.005521,-0.003447,0.004162,0.003853,-0.00855,0.002254,0.00352,-0.00266,0.002388,-0.007629,-0.000125,-0.000618,-0.005176,-0.007832,0.00467
Turkish:Turkish_Antalya:TDP_Antalya02,0.093335,0.040621,-0.013953,-0.033915,-0.017542,-0.01004,0.00705,0.001385,-0.016566,0.000182,-0.001461,0.001349,-0.000149,-0.003853,-0.006922,0.014585,0.018254,-0.004814,-0.002765,0.001126,0.001248,-0.000124,-0.002465,0.002169,0.002515
Turkish:Turkish_Aydin:Aydin18112,0.092197,0.061947,-0.015085,-0.035207,-0.025851,-0.020359,0.006345,-0.002077,-0.013499,0.004191,0.001299,0.003597,-0.011744,0.004954,-0.012622,0.004243,0.004303,0.010642,0.006285,-0.005378,0.004243,-0.000371,-0.007395,0.005784,0.002155
Turkish:Turkish_Aydin:Aydin18419,0.101303,0.063978,-0.009805,-0.037791,-0.010156,-0.012829,0.004935,0.000692,-0.019634,-0.00328,-0.006333,0.001948,-0.004906,0.007844,-0.015608,0.011668,0.007171,-0.002787,-0.003394,-0.003502,-0.005116,-0.011376,-0.009983,-0.003494,-0.00946
Turkish:Turkish_Balikesir:Balikesir17006,0.100164,0.05687,-0.008297,-0.027778,-0.017542,-0.01255,0.01034,0.007384,-0.014112,0.003645,0.001299,0.002248,-0.002081,0.000688,-0.003393,-0.006762,-0.006519,0.010262,-0.002263,-0.006753,-0.007986,-0.011747,-0.001109,-0.001807,-0.003353
Turkish:Turkish_Balikesir:TDP_Balikesir01,0.095611,0.037575,-0.003017,-0.031331,-0.016926,-0.004462,0.012926,-0.003231,-0.021066,0.000364,-0.006171,0.001499,-0.003122,0.006606,-0.008415,0,-0.00339,-0.001014,0.005405,0,-0.000499,-0.006183,0.004437,-0.007712,-0.000838
Turkish:Turkish_Denizli:TDP_Denizli01,0.102441,0.06804,-0.022627,-0.032623,-0.020311,-0.017012,0.003995,-0.002769,-0.016566,0.00328,-0.002761,0.001649,-0.004608,0.001101,-0.008143,-0.012861,-0.012517,0.002534,0.006411,-0.005253,-0.008984,0.003091,-0.000986,-0.002169,-0.00012
Turkish:Turkish_Denizli:TDP_Denizli02,0.094473,0.059916,-0.020742,-0.022287,-0.021542,-0.011713,0.00658,0.000231,-0.016362,0.001276,0.003085,0.001199,0.000149,-0.001927,-0.0076,0.010872,0.015516,-0.002534,0.002388,-0.004627,-0.008859,-0.001607,-0.008011,0.004458,-0.003113
